NGC7240,22 15 22.6,+37 16 51,0.7,0.7
NGC7241,22 15 49.7,+19 13 54,3.4,1.1
NGC7242,22 15 39.4,+37 17 55,1.2,1
NGC7243,22 15 08.5,+49 53 51,None,None
NGC7244,22 16 26.8,+16 28 16,0.7,0.3
NGC7245,22 15 11.5,+54 20 33,None,None
NGC7246,22 17 42.7,-15 34 15,1.4,0.7
NGC7247,22 17 41.1,-23 43 52,1.4,0.9
NGC7248,22 16 52.7,+40 30 16,1.7,0.9
NGC7249,22 20 30.7,-55 07 30,1.1,0.8
NGC7250,22 18 17.7,+40 33 46,1.7,0.8
NGC7251,22 20 27.1,-15 46 27,1.9,1.7
NGC7252,22 20 44.9,-24 40 43,1.9,1.6
NGC7253,12 19 27.1,+29 23 47,1.8,0.8
NGC7254,22 22 35.9,-21 44 13,1.4,0.7
NGC7255,22 23 08.1,-15 32 29,1.3,0.4
NGC7256,22 22 35.9,-21 44 13,1.4,0.6
NGC7257,22 22 36.3,-04 07 15,1.9,1.4
NGC7258,22 22 58.0,-28 20 45,1.4,0.6
NGC7259,22 23 05.6,-28 57 16,1.1,0.9
NGC7260,22 22 36.3,-04 07 15,1.9,1.4
NGC7261,22 20 11.3,+58 07 19,None,None
NGC7262,22 23 28.3,-32 21 55,0.7,0.7
NGC7263,22 21 45.0,+36 21 01,0.7,0.5
NGC7264,22 22 13.8,+36 23 12,2.2,0.3
NGC7265,22 22 27.4,+36 12 35,2.4,1.9
NGC7266,22 23 58.9,-04 04 25,0.9,0.7
NGC7267,22 24 21.6,-33 41 38,1.6,1.3
NGC7268,22 25 40.6,-31 12 04,1.2,1
NGC7269,22 25 46.5,-13 10 01,1,0.7
NGC7270,22 23 47.7,+32 24 10,1,0.6
NGC7271,22 23 57.6,+32 22 02,0.7,0.3
NGC7272,22 24 31.7,+16 35 16,1,0.9
NGC7273,22 24 09.2,+36 11 59,0.8,0.5
NGC7274,22 24 11.1,+36 07 33,1.5,1.5
NGC7275,22 24 17.1,+32 26 46,0.9,0.2
NGC7276,22 24 14.4,+36 05 16,0.9,0.9
NGC7277,22 26 10.9,-31 08 47,1.5,0.6
NGC7278,22 28 22.5,-60 10 12,0.8,0.5
NGC7279,22 27 12.5,-35 08 25,1.2,0.8
NGC7280,22 26 27.6,+16 08 53,2.2,1.5
NGC7281,22 25 20.9,+57 49 16,15,9
NGC7282,22 25 53.9,+40 18 55,2.5,1
NGC7283,22 28 32.6,+17 28 12,0.8,0.4
NGC7284,22 28 35.8,-24 50 42,2.1,1.5
NGC7285,22 28 37.8,-24 50 28,2.3,1.4
NGC7286,22 27 50.5,+29 05 44,1.7,0.7
NGC7287,22 27 16.9,-22 07 00,None,None
NGC7288,22 28 14.9,-02 53 04,2.3,1.5
NGC7289,22 29 20.1,-35 28 21,1.4,1.1
NGC7290,22 28 26.5,+17 08 50,1.6,1
NGC7291,22 28 29.5,+16 46 58,1.8,1.7
NGC7292,22 28 25.8,+30 17 32,2.1,1.7
NGC7293,22 29 38.35,-20 50 13.,None,None
NGC7294,22 32 08.1,-25 23 53,1.9,1.2
NGC7295,22 28 02.8,+52 17 21,None,None
NGC7296,22 28 02.8,+52 17 21,None,None
NGC7297,22 31 10.1,-37 49 39,0.9,0.6
NGC7298,22 30 50.7,-14 11 19,1.3,1.1
NGC7299,22 31 32.9,-37 48 37,0.7,0.6
NGC7300,22 31 00.0,-14 00 13,2,1
NGC7301,22 30 34.7,-17 34 27,1,0.5
NGC7302,22 32 23.9,-14 07 16,1.8,1.1
NGC7303,22 31 32.7,+30 57 22,1.5,1.2
NGC7304,22 31 44.4,+30 58 47,None,None
NGC7305,22 32 13.9,+11 42 44,0.7,0.6
NGC7306,22 33 16.3,-27 14 47,1.7,0.7
NGC7307,22 33 52.5,-40 56 01,3.5,0.9
NGC7308,22 34 32.2,-12 56 02,1.O,0.8
NGC7309,22 34 20.3,-10 21 29,1.9,1.8
NGC7310,22 34 36.7,-22 29 08,0.9,0.7
NGC7311,22 34 06.7,+05 34 13,1.6,0.8
NGC7312,22 34 34.7,+05 49 01,1.4,0.8
NGC7313,22 35 32.4,-26 06 08,0.7,0.5
NGC7314,22 35 45.9,-26 03 03,4.6,2.1
NGC7315,22 35 31.7,+34 48 12,1.6,1.6
NGC7316,22 35 56.3,+20 19 21,1.1,0.9
NGC7317,22 35 51.9,+33 56 41,1.1,1.1
NGC7318,22 35 58.4,+33 57 57,1.2,1
NGC7319,22 36 03.5,+33 58 33,1.7,1.3
NGC7320,22 36 03.4,+33 56 54,2.2,1.1
NGC7321,22 36 28.0,+21 37 18,1.6,1.1
NGC7322,22 37 51.5,-37 13 55,0.9,0.6
NGC7323,22 36 53.6,+19 08 37,1.4,1.1
NGC7324,22 37 00.9,+19 08 45,0.8,0.4
NGC7325,22 36 48.5,+34 22 05,None,None
NGC7326,22 36 52.1,+34 25 23,None,None
NGC7327,22 36 33.5,+34 30 07,0.5,0.4
NGC7328,22 37 29.3,+10 31 52,2,0.7
NGC7329,22 40 24.6,-66 28 43,3.7,2.7
NGC7330,22 36 56.5,+38 32 49,1.8,1.7
NGC7331,22 37 04.5,+34 25 01,10.5,3
NGC7332,22 37 24.5,+23 47 54,4.1,1.1
NGC7333,22 37 11.6,+34 26 17,None,None
NGC7334,22 37 51.5,-37 13 55,0.9,0.6
NGC7335,22 37 19.3,+34 26 52,1.3,0.6
NGC7336,22 37 21.9,+34 28 56,1,0.4
NGC7337,22 37 26.6,+34 22 28,1.1,0.9
NGC7338,22 37 31.3,+34 24 52,None,None
NGC7339,22 37 47.5,+23 47 11,3,0.7
NGC7340,22 37 44.1,+34 24 35,0.9,0.6
NGC7341,22 39 05.6,-22 40 01,2.4,1
NGC7342,22 38 13.1,+35 29 55,1.3,1.3
NGC7343,22 38 38.0,+34 04 17,1.1,0.9
NGC7344,22 39 36.1,-04 09 33,1.3,0.7
NGC7345,22 38 44.8,+35 32 25,1.2,0.2
NGC7346,22 39 35.4,+11 05 00,0.4,0.3
NGC7347,22 39 56.1,+11 01 40,1.5,0.3
NGC7348,22 40 36.3,+11 54 23,1.1,0.7
NGC7349,22 41 14.7,-21 47 49,1,0.5
NGC7350,22 40 48.5,+12 00 23,None,None
NGC7351,22 41 26.8,-04 26 42,1.8,1
NGC7352,22 39 43.7,+57 23 40,None,None
NGC7353,22 42 12.5,+11 52 38,0.6,0.5
NGC7354,22 40 19.94,+61 17 08.,22,18
NGC7355,22 43 30.5,-36 51 53,1,0.4
NGC7356,22 42 02.3,+30 42 31,1.1,0.5
NGC7357,22 42 23.9,+30 10 17,1.5,0.7
NGC7358,22 45 36.3,-65 07 19,1.9,0.5
NGC7359,22 44 47.8,-23 41 18,2.3,0.6
NGC7360,22 43 33.9,+04 09 04,0.7,0.3
NGC7361,22 42 17.9,-30 03 31,3.8,1
NGC7362,22 43 49.0,+08 42 20,1.1,0.8
NGC7363,22 43 18.4,+33 59 57,1.1,1
NGC7364,22 44 24.3,-00 09 45,1.7,1
NGC7365,22 45 10.1,-19 57 07,1.5,1
NGC7366,22 44 26.6,+10 46 53,0.3,0.3
NGC7367,22 44 34.6,+03 38 44,1.5,0.4
NGC7368,22 45 31.8,-39 20 29,3,0.5
NGC7369,22 44 12.1,+34 21 04,0.9,0.9
NGC7370,22 45 37.1,+11 03 28,0.5,0.2
NGC7371,22 46 03.7,-11 00 04,2.1,2
NGC7372,22 45 45.9,+11 07 50,1,0.9
NGC7373,22 46 19.4,+03 12 35,1.2,0.4
NGC7374,22 46 00.9,+10 51 13,0.9,0.7
NGC7375,22 46 32.1,+21 05 00,0.7,0.5
NGC7376,22 47 17.4,+03 38 44,0.7,0.4
NGC7377,22 47 47.4,-22 18 43,3,2.5
NGC7378,22 47 47.7,-11 49 01,1.4,0.9
NGC7379,22 47 32.8,+40 14 20,1.1,0.9
NGC7380,22 47 20.9,+58 07 57,None,None
NGC7381,22 50 08.0,-19 43 27,0.7,0.4
NGC7382,22 50 23.8,-36 51 26,1.2,0.3
NGC7383,22 49 35.7,+11 33 23,0.8,0.7
NGC7384,22 49 42.5,+11 29 15,None,None
NGC7385,22 49 54.6,+11 36 30,1.5,1.3
NGC7386,22 50 02.1,+11 41 54,1.4,1.2
NGC7387,22 50 17.7,+11 38 12,0.7,0.4
NGC7388,22 50 20.9,+11 42 40,None,None
NGC7389,22 50 15.9,+11 33 58,1.4,0.9
NGC7390,22 50 19.5,+11 31 51,0.8,0.6
NGC7391,22 50 36.1,-01 32 41,1.7,1.5
NGC7392,22 51 48.5,-20 36 21,2.1,1.3
NGC7393,22 51 38.3,-05 33 26,1.8,0.7
NGC7394,22 50 23.8,+52 08 07,10,3
NGC7395,22 51 03.0,+37 05 16,1.2,1.1
NGC7396,22 52 22.7,+01 05 33,1.9,1.1
NGC7397,22 52 46.7,+01 07 58,0.7,0.5
NGC7398,22 52 49.1,+01 12 04,1.2,0.8
NGC7399,22 52 39.2,-09 16 05,0.8,0.3
NGC7400,22 54 20.7,-45 20 51,2.6,0.5
NGC7401,22 52 58.4,+01 08 33,1,0.6
NGC7402,22 53 04.5,+01 08 39,0.7,0.5
NGC7403,22 53 06.3,+01 28 57,None,None
NGC7404,22 54 18.4,-39 18 55,1.5,0.9
NGC7405,22 53 36.5,+12 28 35,None,None
NGC7406,22 53 56.3,-06 34 48,1.1,0.6
NGC7407,22 53 21.0,+32 07 45,2,0.9
NGC7408,22 55 56.7,-63 41 39,1.5,1.2
NGC7409,22 53 48.1,+20 12 37,0.5,0.4
NGC7410,22 54 59.3,-39 39 45,5.5,2
NGC7411,22 54 34.9,+20 14 09,1,0.9
NGC7412,22 55 46.1,-42 38 32,3.9,2.9
NGC7413,22 55 03.1,+13 13 14,1,0.7
NGC7414,22 55 24.4,+13 14 54,0.4,0.2
NGC7415,22 54 53.6,+20 15 45,1.1,0.3
NGC7416,22 55 41.5,-05 29 42,3.2,0.9
NGC7417,22 57 49.1,-65 02 19,1.9,1.3
NGC7418,22 56 36.3,-37 01 54,3.5,2.6
NGC7419,22 54 20.0,+60 48 56,None,None
NGC7420,22 55 32.0,+29 48 17,0.8,0.6
NGC7421,22 56 54.1,-37 20 54,2,1.8
NGC7422,22 56 12.4,+03 55 34,0.9,0.8
NGC7423,22 55 08.5,+57 05 49,None,None
NGC7424,22 57 18.4,-41 04 15,9.5,8.1
NGC7425,22 57 15.5,-10 57 01,0.7,0.4
NGC7426,22 56 02.9,+36 21 40,1.7,1.4
NGC7427,22 57 10.0,+08 30 20,0.6,0.6
NGC7428,22 57 19.5,-01 02 57,2.4,1.3
NGC7429,22 56 00.5,+59 58 26,None,None
NGC7430,22 57 29.7,+08 47 38,0.4,0.2
NGC7431,22 57 38.7,+26 09 52,0.4,0.2
NGC7432,22 58 01.9,+13 08 03,1.5,1
NGC7433,22 57 51.7,+26 09 43,0.7,0.2
NGC7434,22 58 21.4,-01 11 02,0.4,0.2
NGC7435,22 57 54.5,+26 08 19,1.5,0.7
NGC7436,22 57 57.6,+26 08 58,2,2
NGC7437,22 58 10.1,+14 18 31,1.8,1.8
NGC7438,22 57 20.3,+54 18 34,30,10
NGC7439,22 58 09.9,+29 13 42,1.3,0.7
NGC7440,22 58 32.6,+35 48 09,1.4,1.1
NGC7441,22 56 41.4,-07 22 45,1.3,0.8
NGC7442,22 59 26.5,+15 32 54,1.1,1.1
NGC7443,23 00 08.9,-12 48 29,1.4,0.5
NGC7444,23 00 09.0,-12 50 04,2,0.9
NGC7445,22 59 22.4,+39 06 27,0.7,0.2
NGC7446,22 59 28.8,+39 04 58,0.9,0.9
NGC7447,23 00 26.0,-10 31 41,None,None
NGC7448,23 00 03.7,+15 58 50,2.7,1.2
NGC7449,22 59 37.5,+39 08 44,1,0.7
NGC7450,23 00 47.8,-12 55 06,1.8,1.8
NGC7451,23 00 40.9,+08 28 02,1,0.5
NGC7452,23 00 47.4,+06 44 45,0.4,0.2
NGC7453,23 01 25.4,-06 21 24,None,None
NGC7454,23 01 06.5,+16 23 19,2.2,1.6
NGC7455,23 00 40.9,+07 18 10,None,None
NGC7456,23 02 10.2,-39 34 11,5.5,1.6
NGC7457,23 01 00.0,+30 08 41,4.3,2.3
NGC7458,23 01 28.5,+01 45 12,1.4,1.2
NGC7459,23 01 00.3,+06 45 04,0.8,0.4
NGC7460,23 01 42.9,+02 15 49,1.4,1
NGC7461,23 01 48.3,+15 34 57,0.9,0.7
NGC7462,23 02 46.7,-40 50 05,4.2,0.7
NGC7463,23 01 51.9,+15 58 55,2.9,0.7
NGC7464,23 01 53.6,+15 58 26,0.8,0.8
NGC7465,23 02 00.9,+15 57 53,1.2,0.7
NGC7466,23 02 03.5,+27 03 09,1.5,0.5
NGC7467,23 02 28.0,+15 33 14,0.4,0.3
NGC7468,23 02 59.0,+16 36 15,0.9,0.6
NGC7469,23 03 15.5,+08 52 24,1.5,1.1
NGC7470,23 05 13.8,-50 06 44,1.4,0.9
NGC7471,23 03 53.8,-22 54 25,None,None
NGC7472,23 05 38.5,+03 03 33,0.4,0.3
NGC7473,23 03 57.1,+30 09 36,1.1,0.5
NGC7474,23 04 04.3,+20 04 00,0.5,0.5
NGC7475,23 04 10.8,+20 04 54,1.5,0.9
NGC7476,23 05 11.9,-43 05 56,1.3,0.5
NGC7477,23 04 40.5,+03 07 05,0.3,0.2
NGC7478,23 04 56.5,+02 34 40,0.4,0.3
NGC7479,23 04 56.4,+12 19 00,4.1,3.1
NGC7480,23 05 13.6,+02 32 56,1.3,0.3
NGC7481,23 05 51.6,-19 56 23,None,None
NGC7482,23 05 38.5,+03 03 33,0.6,0.4
NGC7483,23 05 48.2,+03 32 40,1.6,1.1
NGC7484,23 07 04.9,-36 16 24,1.8,1.7
NGC7485,23 06 04.8,+34 06 27,1.2,0.6
NGC7486,23 06 12.9,+34 06 06,None,None
NGC7487,23 06 50.5,+28 10 43,2,1.8
NGC7488,23 07 48.9,+00 56 25,0.6,0.5
NGC7489,23 07 32.6,+23 59 54,2.1,1.1
NGC7490,23 07 25.1,+32 22 30,2.8,2.6
NGC7491,23 08 06.0,-05 58 02,1,0.7
NGC7492,23 08 26.6,-15 36 41,None,None
NGC7493,23 08 31.6,+00 54 38,None,None
NGC7494,23 08 58.3,-24 22 11,0.8,0.7
NGC7495,23 08 57.1,+12 02 52,2,1.8
NGC7496,23 09 46.9,-43 25 37,3.3,3
NGC7497,23 09 03.3,+18 10 35,4.9,1.1
NGC7498,23 09 55.4,-24 25 31,1,0.5
NGC7499,23 10 22.4,+07 34 51,1.1,0.7
NGC7500,23 10 29.9,+11 00 44,2.1,1.1
NGC7501,23 10 30.5,+07 35 21,1,1
NGC7502,23 10 19.8,-21 44 15,None,None
NGC7503,23 10 42.2,+07 34 04,1.1,1.1
NGC7504,23 10 41.1,+14 23 10,None,None
NGC7505,23 11 00.7,+13 37 53,0.8,0.2
NGC7506,23 11 41.0,-02 09 36,1.7,1.1
NGC7507,23 12 07.7,-28 32 26,2.8,2.7
NGC7508,23 11 49.2,+12 56 25,1.1,0.3
NGC7509,23 12 21.5,+14 36 33,1,1
NGC7510,23 11 03.7,+60 34 15,None,None
NGC7511,23 12 26.3,+13 43 35,1.1,0.5
NGC7512,23 12 21.0,+31 07 32,1.8,1.5
NGC7513,23 13 13.9,-28 21 31,3.2,2.1
NGC7514,23 12 25.8,+34 52 53,1.4,0.9
NGC7515,23 12 48.6,+12 40 46,1.7,1.6
NGC7516,23 12 51.9,+20 14 54,1.1,0.9
NGC7517,23 13 13.7,-02 06 02,0.6,0.3
NGC7518,23 13 12.7,+06 19 17,1.4,1
NGC7519,23 13 11.2,+10 46 19,1.3,1.1
NGC7520,23 12 53.1,-23 28 10,1.3,0.8
NGC7521,23 13 35.3,-01 43 52,0.6,0.5
NGC7522,23 15 36.3,-22 53 42,None,None
NGC7523,23 13 34.7,+13 59 11,1,0.2
NGC7524,23 13 46.5,-01 43 49,0.7,0.2
NGC7525,23 13 40.5,+14 01 18,0.5,0.3
NGC7526,23 14 02.3,-09 13 18,None,None
NGC7527,23 13 41.8,+24 54 08,1.3,0.9
NGC7528,23 14 20.3,+10 13 54,0.4,0.3
NGC7529,23 14 03.2,+08 59 31,0.9,0.8
NGC7530,23 14 11.8,-02 46 46,0.9,0.5
NGC7531,23 14 48.3,-43 36 00,4.5,1.8
NGC7532,23 14 22.2,-02 43 40,1.4,0.7
NGC7533,23 14 22.1,-02 02 02,0.7,0.3
NGC7534,23 14 26.6,-02 41 57,1,0.6
NGC7535,23 14 12.7,+13 34 55,1.5,1.5
NGC7536,23 14 13.3,+13 25 33,2.2,0.8
NGC7537,23 14 34.5,+04 29 54,2.2,0.6
NGC7538,23 13 38.6,+61 30 45,8,7
NGC7539,23 14 29.4,+23 41 05,1.5,1.2
NGC7540,23 14 36.2,+15 57 03,0.5,0.3
NGC7541,23 14 43.7,+04 32 03,3.5,1.2
NGC7542,23 14 41.6,+10 38 37,0.8,0.5
NGC7543,23 14 34.6,+28 19 38,1.1,0.9
NGC7544,23 14 57.0,-02 11 57,0.8,0.2
NGC7545,23 15 32.3,-38 32 08,1.1,0.7
NGC7546,23 15 05.5,-02 19 29,1.1,0.8
NGC7547,23 15 03.4,+18 58 23,1.1,0.5
NGC7548,23 15 11.2,+25 16 55,1,0.9
NGC7549,23 15 17.2,+19 02 29,2.8,0.7
NGC7550,23 15 16.1,+18 57 40,1.4,1.2
NGC7551,23 15 21.9,+15 56 27,0.3,0.2
NGC7552,23 16 10.7,-42 35 05,3.4,2.7
NGC7553,23 15 32.9,+19 03 01,0.4,0.4
NGC7554,23 15 41.3,-02 22 44,0.4,0.4
NGC7555,23 15 30.8,+12 34 22,None,None
NGC7556,23 15 44.5,-02 22 54,2.5,1.6
NGC7557,23 15 39.8,+06 42 29,0.6,0.6
NGC7558,23 15 38.1,+18 55 11,0.4,0.4
NGC7559,23 15 46.5,+13 17 25,1,0.8
NGC7560,23 15 53.7,+04 29 46,None,None
NGC7561,23 15 57.5,+04 31 22,None,None
NGC7562,23 15 57.4,+06 41 15,2.2,1.5
NGC7563,23 15 55.9,+13 11 46,1.9,1
NGC7564,23 16 01.2,+07 20 53,None,None
NGC7565,23 16 19.8,-00 03 31,None,None
NGC7566,23 16 37.3,-02 19 53,1.3,0.7
NGC7567,23 16 10.8,+15 51 03,1,0.3
NGC7568,23 16 24.9,+24 29 48,0.9,0.5
NGC7569,23 16 44.5,+08 54 21,1,0.7
NGC7570,23 16 44.7,+13 28 58,1.5,0.9
NGC7571,23 18 30.1,+18 41 18,1,1
NGC7572,23 16 50.3,+18 28 58,0.7,0.2
NGC7573,23 16 26.3,-22 09 16,1.3,1.1
NGC7574,23 16 24.9,+24 29 48,1,0.6
NGC7575,23 17 20.7,+05 39 39,0.5,0.3
NGC7576,23 17 22.6,-04 43 42,1.2,1
NGC7577,23 17 17.1,+07 21 58,0.3,0.2
NGC7578,23 17 13.5,+18 42 29,0.8,0.8
NGC7579,23 17 38.9,+09 25 59,0.5,0.4
NGC7580,23 17 36.5,+14 00 02,0.8,0.6
NGC7581,23 14 43.7,+04 32 03,3.5,1.4
NGC7582,23 18 23.7,-42 22 15,5,2.1
NGC7583,23 17 52.7,+07 22 47,0.6,0.6
NGC7584,23 17 52.9,+09 25 59,0.4,0.4
NGC7585,23 18 01.3,-04 39 04,2.3,2
NGC7586,23 17 55.5,+08 35 04,0.4,0.3
NGC7587,23 17 59.1,+09 40 47,1.3,0.3
NGC7588,23 17 57.7,+18 45 07,0.3,0.2
NGC7589,23 18 15.7,+00 15 41,1.1,0.7
NGC7590,23 18 54.7,-42 14 21,2.7,1
NGC7591,23 18 16.4,+06 35 09,1.9,0.8
NGC7592,23 18 22.1,-04 25 01,1.2,0.9
NGC7593,23 17 57.1,+11 20 56,1,0.6
NGC7594,23 18 14.0,+10 17 53,1.4,0.9
NGC7595,23 18 30.1,+09 55 57,0.5,0.5
NGC7596,23 17 11.9,-06 54 41,1,0.5
NGC7597,23 18 30.1,+18 41 18,0.9,0.9
NGC7598,23 18 33.3,+18 45 00,0.3,0.2
NGC7599,23 19 21.1,-42 15 26,4.4,1.3
NGC7600,23 18 53.8,-07 34 50,2.5,1.1
NGC7601,23 18 47.1,+09 14 01,1.2,0.9
NGC7602,23 18 43.3,+18 41 52,0.5,0.5
NGC7603,23 18 56.6,+00 14 37,1.5,1
NGC7604,23 17 51.9,+07 25 49,0.3,0.2
NGC7605,23 17 52.7,+07 22 47,0.6,0.6
NGC7606,23 19 04.8,-08 29 08,5.4,2.1
NGC7607,23 18 59.1,+11 20 30,None,None
NGC7608,23 19 15.3,+08 21 01,1.6,0.5
NGC7609,23 19 29.9,+09 30 29,1.3,1.1
NGC7610,23 19 41.4,+10 11 07,2.5,1.9
NGC7611,23 19 36.6,+08 03 48,1.5,0.6
NGC7612,23 19 44.1,+08 34 35,1.6,0.8
NGC7613,23 19 51.7,+00 11 56,None,None
NGC7614,23 19 51.7,+00 11 56,None,None
NGC7615,23 19 54.3,+08 23 57,1,0.5
NGC7616,23 19 41.4,+10 11 07,2.7,2.2
NGC7617,23 20 09.0,+08 09 55,0.9,0.7
NGC7618,23 19 47.3,+42 51 09,1.2,1
NGC7619,23 20 14.5,+08 12 21,2.5,2.3
NGC7620,23 20 05.7,+24 13 15,1.1,1.1
NGC7621,23 20 24.5,+08 21 58,0.8,0.2
NGC7622,23 21 38.4,-62 07 05,1.2,0.4
NGC7623,23 20 30.0,+08 23 43,1.2,0.9
NGC7624,23 20 22.7,+27 18 54,1,0.7
NGC7625,23 20 30.1,+17 13 32,1.6,1.4
NGC7626,23 20 42.6,+08 13 01,2.6,2.3
NGC7627,23 22 30.9,+11 53 33,1.7,0.5
NGC7628,23 20 54.9,+25 53 55,1.1,0.9
NGC7629,23 21 19.4,+01 24 10,1,0.8
NGC7630,23 21 16.2,+11 23 50,1.1,0.4
NGC7631,23 21 26.7,+08 13 02,1.8,0.7
NGC7632,23 22 00.8,-42 28 49,2.2,1.1
NGC7633,23 23 03.1,-67 39 15,2.1,1.2
NGC7634,23 21 41.7,+08 53 12,1.2,0.9
NGC7635,23 20 45.5,+61 12 45,15,8
NGC7636,23 22 33.1,-29 16 53,0.9,0.6
NGC7637,23 26 28.5,-81 54 42,2.1,1.9
NGC7638,23 22 33.0,+11 19 45,0.6,0.6
NGC7639,23 22 48.3,+11 22 25,0.5,0.4
NGC7640,23 22 06.5,+40 50 44,10.5,2
NGC7641,23 22 30.9,+11 53 33,1.7,0.5
NGC7642,23 22 53.3,+01 26 33,0.5,0.5
NGC7643,23 22 50.4,+11 59 19,1.4,0.8
NGC7644,23 22 50.4,+11 59 19,1.4,0.8
NGC7645,23 23 47.3,-29 23 19,1.4,1.2
NGC7646,23 24 06.8,-11 51 37,0.9,0.6
NGC7647,23 23 57.3,+16 46 38,1.4,1
NGC7648,23 23 54.1,+09 40 02,1.6,1
NGC7649,23 24 20.0,+14 38 49,1.2,0.8
NGC7650,23 25 21.6,-57 47 28,1.4,1.1
NGC7651,23 24 26.0,+13 58 19,0.7,0.5
NGC7652,23 25 37.6,-57 53 17,1.2,0.7
NGC7653,23 24 49.4,+15 16 31,1.6,1.4
NGC7654,23 24 50.4,+61 36 24,None,None
NGC7655,23 26 45.9,-68 01 41,0.7,0.6
NGC7656,23 24 31.5,-19 03 33,1.2,1.1
NGC7657,23 26 47.1,-57 48 21,1.4,0.4
NGC7658,23 26 24.9,-39 13 21,0.8,0.3
NGC7659,23 25 55.7,+14 12 34,0.8,0.3
NGC7660,23 25 48.7,+27 01 46,1.4,1.1
NGC7661,23 27 14.2,-65 16 18,1.8,1.2
NGC7662,23 25 53.93,+42 32 06.1,32,28
NGC7663,23 26 45.1,-04 57 58,0.9,0.4
NGC7664,23 26 39.7,+25 04 49,2.6,1.5
NGC7665,23 27 14.8,-09 23 15,0.7,0.7
NGC7666,23 27 24.5,-04 11 11,None,None
NGC7667,23 24 23.1,-00 06 29,1.6,1.1
NGC7668,23 27 21.8,-00 11 29,None,None
NGC7669,23 27 21.8,-00 11 29,None,None
NGC7670,23 27 21.8,-00 11 29,None,None
NGC7671,23 27 19.4,+12 28 02,1.4,0.8
NGC7672,23 27 31.5,+12 23 06,1.2,0.9
NGC7673,23 27 41.1,+23 35 21,1.3,1.2
NGC7674,23 27 56.7,+08 46 43,1.1,1
NGC7675,23 28 05.9,+08 46 06,0.7,0.4
NGC7676,23 29 01.6,-59 43 02,1.7,0.9
NGC7677,23 28 06.3,+23 31 53,1.6,1
NGC7678,23 28 27.9,+22 25 16,2.3,1.7
NGC7679,23 28 46.7,+03 30 41,1.3,0.9
NGC7680,23 28 35.1,+32 24 56,1.9,1.9
NGC7681,23 28 54.8,+17 18 33,1.8,1.5
NGC7682,23 29 03.8,+03 31 55,1.2,1.1
NGC7683,23 29 03.7,+11 26 42,1.9,1
NGC7684,23 30 31.9,+00 04 50,1.4,0.4
NGC7685,23 30 33.5,+03 54 05,1.9,1.4
NGC7686,23 30 07.3,+49 08 03,None,None
NGC7687,23 30 54.5,+03 32 47,1.3,1
NGC7688,23 31 05.5,+21 24 41,0.4,0.3
NGC7689,23 33 16.3,-54 05 43,2.9,1.9
NGC7690,23 33 02.3,-51 41 55,2.2,0.9
NGC7691,23 32 24.3,+15 50 49,2.1,1.6
NGC7692,23 32 46.7,-05 35 48,0.5,0.4
NGC7693,23 33 10.5,-01 17 30,1.3,0.9
NGC7694,23 33 16.1,-02 42 09,1.6,0.9
NGC7695,23 33 14.9,-02 43 12,0.6,0.3
NGC7696,23 33 50.1,+04 52 14,1.3,0.6
NGC7697,23 34 52.7,-65 23 44,1.6,0.3
NGC7698,23 34 01.5,+24 56 40,1,0.9
NGC7699,23 34 26.9,-02 53 57,0.6,0.3
NGC7700,23 34 30.1,-02 57 14,2,0.4
NGC7701,23 34 31.4,-02 51 15,1.6,0.4
NGC7702,23 35 28.7,-56 00 45,2.2,1.2
NGC7703,23 34 46.9,+16 04 33,2.3,0.4
NGC7704,23 35 01.1,+04 53 51,1.1,0.9
NGC7705,23 35 02.5,+04 48 14,0.6,0.5
NGC7706,23 35 10.5,+04 57 51,1.2,1
NGC7707,23 34 51.4,+44 18 14,1.3,1.1
NGC7708,23 35 01.4,+72 50 00,None,None
NGC7709,23 35 27.4,-16 42 19,2.3,0.6
NGC7710,23 35 46.0,-02 52 53,1.2,0.4
NGC7711,23 35 39.3,+15 18 07,2.6,1.3
NGC7712,23 35 51.5,+23 37 07,0.9,0.8
NGC7713,23 36 14.9,-37 56 20,4.6,2.2
NGC7714,23 36 14.2,+02 09 15,1.9,1.4
NGC7715,23 36 21.7,+02 09 22,2.6,0.5
NGC7716,23 36 31.5,+00 17 48,2.1,1.8
NGC7717,23 37 43.4,-15 07 09,1.4,1.1
NGC7718,23 38 05.0,+25 43 11,0.9,0.6
NGC7719,23 38 02.5,-22 58 31,0.9,0.7
NGC7720,23 38 29.1,+27 01 57,1.6,1.3
NGC7721,23 38 48.7,-06 31 06,3.5,1.4
NGC7722,23 38 41.0,+15 57 13,1.7,1.4
NGC7723,23 38 57.0,-12 57 41,3.5,2.3
NGC7724,23 39 07.0,-12 13 29,1.4,1
NGC7725,23 39 14.7,-04 32 22,0.8,0.7
NGC7726,23 39 11.9,+27 06 56,1.5,0.5
NGC7727,23 39 53.7,-12 17 36,4.7,3.5
NGC7728,23 40 00.8,+27 08 00,1,0.8
NGC7729,23 40 33.7,+29 11 17,1.9,0.6
NGC7730,23 40 45.8,-20 30 34,0.7,0.3
NGC7731,23 41 29.1,+03 44 24,1.4,1.1
NGC7732,23 41 33.9,+03 43 29,1.9,0.6
NGC7733,23 42 33.0,-65 57 24,1.3,0.8
NGC7734,23 42 43.1,-65 56 41,1.4,1.1
NGC7735,23 42 17.2,+26 13 55,1.2,1
