IC4614,16 37 48.0,+36  7 00,1,0.9
IC4615,16 37 53.8,+36 04 22,1.7,1.2
IC4616,16 37 59.9,+35 59 43,0.6,0.3
IC4617,16 42 06.0,+36 41 00,None,None
IC4618,16 57 54.0,-77  0 00,2,1.5
IC4619,16 44 12.0,+17 46 00,None,None
IC4620,16 48 30.0,+18 17 00,None,None
IC4621,16 50 48.0, +8 48 00,1.1,0.9
IC4622,16 52 06.0,-16 14 00,None,None
IC4623,16 51 12.0,+22 31 00,None,None
IC4624,16 51 30.0,+17 27 00,None,None
IC4625,None,None,None,None
IC4626,16 53 24.0, +2 19 00,None,None
IC4627,16 54 06.0, -7 38 00,None,None
IC4628,16 57 00.0,-40 20 00,34,16
IC4629,16 56 12.0,-16 43 00,None,None
IC4630,16 55 06.0,+26 39 00,1.3,0.9
IC4631,17 11 00.0,-77 36 00,None,None
IC4632,16 58 30.0,+22 55 00,None,None
IC4633,17 13 48.0,-77 32 00,5.5,4
IC4634,17 01 33.58,-21 49 33.,10,8
IC4635,17 15 42.0,-77 29 00,3.5,0
IC4636,16 59 00.0,+47 11 00,None,None
IC4637,17 05 10.42,-40 53 07.,20.7,16
IC4638,17 01 12.0,+33 34 00,0.7,0.7
IC4639,17 02 54.0,+22 54 00,None,None
IC4640,17 23 54.0,-80  4 00,1.4,1
IC4641,17 24 12.0,-80  9 00,1.8,1
IC4642,17 11 45.26,-55 24 00.,None,None
IC4643,17 08 32.6,+42 20 20,1.8,1.1
IC4644,17 24 36.0,-73 56 00,1.9,0
IC4645,17 14 36.0,+43  7 00,None,None
IC4646,17 23 54.0,-60  0 00,4.4,3
IC4647,17 26 00.0,-80 12 00,1.6,0
IC4648,17 16 00.0,+45 52 00,None,None
IC4649,None,None,None,None
IC4650,17 15 54.0,+57 20 00,0.2,0.2
IC4651,17 24 42.0,-49 57 00,None,None
IC4652,17 26 24.0,-59 44 00,1,0.5
IC4653,17 27 06.0,-60 53 00,1.4,0.9
IC4654,17 37 06.0,-74 23 00,1.8,1
IC4655,17 34 36.0,-60 43 00,None,None
IC4656,17 37 42.0,-63 44 00,2.8,0
IC4657,17 32 42.0,-17 31 00,None,None
IC4658,17 37 12.0,-59 35 00,0.4,0.2
IC4659,17 34 12.0,-17 56 00,None,None
IC4660,17 21 36.0,+75 51 00,1.4,0.4
IC4661,17 51 00.0,-74  2 00,2.2,2
IC4662,17 47 06.0,-64 38 00,3,1
IC4663,17 45 28.66,-44 54 17.,14.4,12
IC4664,17 49 00.0,-63 15 00,2.4,1
IC4665,17 46 18.0, +5 43 00,None,None
IC4666,17 45 48.0,+55 46 00,None,None
IC4667,17 46 18.0,+55 53 00,None,None
IC4668,17 46 54.0,+57 24 00,None,None
IC4669,17 47 12.0,+61 26 00,1.4,0.8
IC4670,17 55 07.01,-21 44 40.,None,None
IC4671,17 55 06.0,-10 17 00,None,None
IC4672,18 02 24.0,-62 50 00,0.9,0.4
IC4673,18 03 18.42,-27 06 23.,17.8,12
IC4674,18 08 12.0,-62 24 00,1.7,0
IC4675,18 03 12.0, -9 15 00,None,None
IC4676,18 02 48.0,+11 49 00,None,None
IC4677,17 58 18.0,+66 38 00,None,None
IC4678,18 08 00.0,-23 52 00,None,None
IC4679,18 11 24.0,-56 15 00,2.9,1
IC4680,18 13 30.0,-64 29 00,2,1
IC4681,None,None,None,None
IC4682,18 16 24.0,-71 35 00,3,2
IC4683,18 08 42.0,-26 14 00,7,5
IC4684,18 09 06.0,-23 25 00,3,2
IC4685,18 09 18.0,-23 59 00,10,8
IC4686,18 13 36.0,-57 44 00,0.4,0.4
IC4687,18 13 42.0,-57 44 00,1.8,1.4
IC4688,18 08 06.0,+11 42 00,1.6,1.1
IC4689,18 13 42.0,-57 45 00,1,0.3
IC4690,18 16 55.3,-19 46 38,5,3
IC4691,18 08 42.0,+11 50 00,None,None
IC4692,18 14 48.0,-58 42 00,2.4,1.2
IC4693,18 09 12.0,+17 20 00,None,None
IC4694,18 15 24.0,-58 13 00,3,1
IC4695,18 17 24.0,-58 55 00,None,None
IC4696,18 20 18.0,-64 44 00,2.5,1
IC4697,18 12 30.0,+25 26 00,None,None
IC4698,18 21 00.0,-63 22 00,2,0
IC4699,18 18 31.98,-45 59 01.,None,None
IC4700,18 17 04.9,-19 51 58,4,3
IC4701,18 16 30.0,-16 44 00,60,40
IC4702,18 23 06.0,-59 14 00,2,1
IC4703,18 18 54.0,-13 47 00,120,25
IC4704,18 27 54.0,-71 37 00,2.6,2
IC4705,18 28 12.0,-71 42 00,1.6,1
IC4706,18 19 36.0,-16  1 00,None,None
IC4707,None,None,None,None
IC4708,18 13 42.0,+61  9 00,None,None
IC4709,18 24 18.0,-56 12 00,1.2,0.6
IC4710,18 28 42.0,-66 59 00,3.8,3.1
IC4711,18 28 06.0,-64 57 00,None,None
IC4712,18 31 06.0,-71 42 00,3.1,1
IC4713,18 30 00.0,-67 13 00,0.8,0.8
IC4714,18 30 54.0,-66 39 00,1.5,0
IC4715,18 26 12.0,-18 26 00,None,None
IC4716,18 32 42.0,-56 58 00,0.6,0.4
IC4717,18 33 18.0,-57 58 00,1.7,0.4
IC4718,18 33 48.0,-60  8 00,1.8,1
IC4719,18 33 12.0,-56 44 00,1.4,1
IC4720,18 33 30.0,-58 24 00,3.5,1
IC4721,18 34 30.0,-58 30 00,7.6,1
IC4722,18 34 30.0,-57 48 00,2,1.6
IC4723,18 35 48.0,-63 22 00,0.6,0.6
IC4724,18 38 36.0,-70  7 00,0.8,0.4
IC4725,18 31 36.0,-19 15 00,None,None
IC4726,18 36 54.0,-62 51 00,1,1
IC4727,18 37 54.0,-62 42 00,1.1,1
IC4728,18 37 54.0,-62 32 00,2.7,0
IC4729,18 40 00.0,-67 26 00,2.5,2
IC4730,18 38 48.0,-63 21 00,1.5,0
IC4731,18 38 42.0,-62 57 00,1.5,0
IC4732,18 33 54.62,-22 38 40.,None,None
IC4733,18 26 30.0,+64 58 00,None,None
IC4734,18 38 24.0,-57 29 00,1.6,1.2
IC4735,18 39 42.0,-62 57 00,0.8,0.7
IC4736,18 38 36.0,-57 54 00,2.4,1.3
IC4737,18 39 54.0,-62 36 00,1,0
IC4738,18 40 24.0,-61 54 00,1.6,0
IC4739,18 40 48.0,-61 54 00,1.3,1
IC4740,18 43 00.0,-68 22 00,1.1,1
IC4741,18 41 36.0,-63 57 00,1.5,1
IC4742,18 41 54.0,-63 52 00,1.4,1
IC4743,18 41 18.0,-61 46 00,0.9,0
IC4744,18 41 48.0,-63 14 00,0.7,0.4
IC4745,18 42 36.0,-64 57 00,2.4,1
IC4746,18 45 54.0,-72 40 00,0.6,0.6
IC4747,18 45 54.0,-72 37 00,1.3,0.3
IC4748,18 42 42.0,-64  5 00,0.6,0.6
IC4749,18 42 54.0,-63 13 00,1,0
IC4750,18 43 00.0,-62 58 00,1.3,0
IC4751,18 43 12.0,-62  7 00,0.9,0.6
IC4752,18 43 48.0,-64  5 00,0.9,0
IC4753,18 43 30.0,-62  6 00,0.5,0.4
IC4754,18 44 00.0,-61 59 00,2,1
IC4755,18 45 00.0,-63 41 00,1.3,0.3
IC4756,18 39 00.0, +5 27 00,None,None
IC4757,18 43 54.0,-57 10 00,1.2,0.5
IC4758,18 46 24.0,-65 45 00,1.1,0
IC4759,18 45 42.0,-63  5 00,None,None
IC4760,18 45 42.0,-62 57 00,0.8,0.8
IC4761,18 43 54.0,-52 51 00,1.9,1.6
IC4762,18 32 30.0,+67 50 00,None,None
IC4763,18 33 30.3,+67 08 13,0.3,0.2
IC4764,18 47 00.0,-63 29 00,1.1,0.3
IC4765,18 47 18.0,-63 20 00,2.5,1
IC4766,18 47 30.0,-63 17 00,1.1,0.4
IC4767,18 47 42.0,-63 24 00,1.8,0.5
IC4768,18 41 48.0, -5 31 00,None,None
IC4769,18 47 42.0,-63 10 00,2.3,1.5
IC4770,18 48 06.0,-63 23 00,1,0
IC4771,18 48 18.0,-63 15 00,1.7,0
IC4772,18 39 54.0,+40  0 00,1.1,0
IC4773,18 51 18.0,-69 55 00,1.8,1
IC4774,18 48 12.0,-57 56 00,1,1
IC4775,18 48 24.0,-57 11 00,1.6,0.3
IC4776,18 45 50.73,-33 20 34.,8,8
IC4777,18 48 06.0,-53  8 00,0.7,0.5
IC4778,18 50 00.0,-61 43 00,1.1,0.9
IC4779,18 50 30.0,-63  0 00,0.7,0
IC4780,18 50 00.0,-59 14 00,0.8,0.6
IC4781,18 51 42.0,-62 47 00,1,0.6
IC4782,18 50 54.0,-55 29 00,2.1,0
IC4783,18 51 30.0,-58 48 00,1.4,1
IC4784,18 52 54.0,-63 25 00,1.5,1
IC4785,18 52 54.0,-59 15 00,4.5,2
IC4786,18 52 42.0,-56 42 00,0.7,0.2
IC4787,18 56 06.0,-68 41 00,1.4,1
IC4788,18 54 42.0,-63 26 00,1.4,0.3
IC4789,18 56 18.0,-68 34 00,1.7,0.7
IC4790,18 56 36.0,-64 56 00,1.2,0.7
IC4791,18 49 00.0,+19 20 00,None,None
IC4792,18 55 42.0,-56 25 00,0.9,0.2
IC4793,18 56 54.0,-61 23 00,1.3,0.6
IC4794,18 57 06.0,-62  5 00,1.4,0
IC4795,18 57 12.0,-61 36 00,1,0.2
IC4796,18 56 30.0,-54 13 00,1.2,0
IC4797,18 56 30.0,-54 18 00,2.5,1
IC4798,18 58 18.0,-62  7 00,2.2,1
IC4799,18 58 54.0,-63 55 00,1.6,1
IC4800,18 58 42.0,-63  8 00,2.5,1
IC4801,18 59 36.0,-64 40 00,2,1
IC4802,18 55 06.0,-22 42 00,None,None
IC4803,19 00 36.0,-62  4 00,2.5,1
IC4804,19 01 06.0,-61 50 00,1.3,1.1
IC4805,19 02 00.0,-63  3 00,1.5,0.5
IC4806,19 01 30.0,-57 32 00,2.5,0.7
IC4807,19 02 18.0,-56 56 00,0.9,0.6
IC4808,19 01 06.0,-45 19 00,2.2,1.1
IC4809,19 04 00.0,-62 10 00,1,0.6
IC4810,19 03 00.0,-56 10 00,5,0
IC4811,19 05 48.0,-67  7 00,0.5,0.5
IC4812,19 01 06.0,-37  4 00,None,None
IC4813,19 05 48.0,-66 31 00,2,1
IC4814,19 05 00.0,-58 44 00,1.6,0
IC4815,19 06 42.0,-61 41 00,1,0
IC4816,19 01 48.0,-13  9 00,None,None
IC4817,19 06 12.0,-56 10 00,2,0
IC4818,19 06 00.0,-55  8 00,1.4,0.6
IC4819,19 07 06.0,-59 28 00,3.4,0.4
IC4820,19 09 12.0,-63 28 00,2,2
IC4821,19 09 30.0,-55  1 00,2.1,1
IC4822,19 14 54.0,-72 26 00,0.8,0.4
IC4823,19 12 12.0,-64  0 00,1.1,0
IC4824,19 13 12.0,-62  5 00,4,2
IC4825,19 17 18.0,-72 45 00,0.5,0.4
IC4826,19 12 18.0,-57 12 00,1.6,0.9
IC4827,19 13 18.0,-60 52 00,3.4,0
IC4828,19 13 36.0,-62  4 00,1.1,0.5
IC4829,19 12 36.0,-56 32 00,2.5,0.6
IC4830,19 13 48.0,-59 18 00,1.8,1.4
IC4831,19 14 42.0,-62 16 00,4,1
IC4832,19 14 06.0,-56 37 00,2.8,0
IC4833,19 15 36.0,-62 20 00,0.5,0.4
IC4834,19 16 30.0,-64  1 00,1.1,0.5
IC4835,19 15 30.0,-58 14 00,0.9,0.6
IC4836,19 16 18.0,-60 12 00,1.4,1.4
IC4837,19 15 18.0,-54 40 00,3.2,1
IC4838,19 16 48.0,-61 37 00,1.5,0
IC4839,19 15 36.0,-54 38 00,2.6,1
IC4840,19 15 54.0,-56 13 00,1.3,0.8
IC4841,19 20 48.0,-72 13 00,0.9,0.7
IC4842,19 19 30.0,-60 39 00,1.6,0
IC4843,19 19 18.0,-59 18 00,1.5,0
IC4844,19 19 00.0,-56  2 00,2,1
IC4845,19 20 24.0,-60 23 00,2.1,2
IC4846,19 16 28.26,-09 02 36.,None,None
IC4847,19 23 30.0,-65 31 00,0.9,0.6
IC4848,19 22 48.0,-56 47 00,None,None
IC4849,19 25 24.0,-62 54 00,1.1,0.5
IC4850,19 20 24.0, -0  8 00,None,None
IC4851,19 25 30.0,-57 40 00,2,0.7
IC4852,19 26 24.0,-60 20 00,2,1.8
IC4853,19 30 54.0,-71  4 00,0.8,0.2
IC4854,19 27 24.0,-59 18 00,1.4,1.3
IC4855,None,None,None,None
IC4856,19 27 30.0,-54 55 00,1.5,0
IC4857,19 28 36.0,-58 46 00,2.5,1
IC4858,None,None,None,None
IC4859,19 30 48.0,-66 19 00,1.3,0.7
IC4860,19 31 30.0,-67 22 00,1.2,1
IC4861,19 29 12.0,-57 34 00,1.2,0.3
IC4862,19 31 42.0,-67 19 00,1.5,0.5
IC4863,19 28 18.0,-36 12 00,0.4,0
IC4864,19 40 06.0,-77 33 00,1.8,0
IC4865,19 30 54.0,-46 42 00,None,None
IC4866,19 34 36.0,-61  9 00,1.5,1.1
IC4867,19 26 30.0,+50  7 00,1,0.4
IC4868,19 33 30.0,-45 54 00,None,None
IC4869,19 36 00.0,-61  2 00,1.6,1
IC4870,19 37 36.0,-65 49 00,2.2,1
IC4871,19 35 42.0,-57 31 00,4.2,0
IC4872,None,None,None,None
IC4873,19 34 54.0,-46  8 00,None,None
IC4874,19 36 24.0,-47 16 00,1.5,1.2
IC4875,19 37 42.0,-52  4 00,1,0
IC4876,19 37 42.0,-52 51 00,1.6,1
IC4877,19 37 54.0,-51 59 00,1.1,0.2
IC4878,19 38 48.0,-58 13 00,1.5,0.4
IC4879,19 39 42.0,-52 22 00,0.9,0.4
IC4880,19 40 30.0,-56 25 00,2.1,0
IC4881,19 40 24.0,-55 51 00,1.2,1
IC4882,19 40 24.0,-55 12 00,1,0.8
IC4883,19 42 00.0,-55 33 00,1.6,0.5
IC4884,19 42 42.0,-58  7 00,1.5,0
IC4885,19 43 54.0,-60 39 00,2.4,0
IC4886,19 43 06.0,-51 48 00,1.2,0
IC4887,19 48 18.0,-69 35 00,1,0.8
IC4888,19 44 54.0,-54 27 00,1,0
IC4889,19 45 18.0,-54 20 00,3.6,2
IC4890,19 45 36.0,-56 33 00,1.6,1
IC4891,19 45 18.0,-54 21 00,None,None
IC4892,19 49 30.0,-70 14 00,2.1,0
IC4893,19 50 36.0,-72 31 00,0.6,0.5
IC4894,19 47 00.0,-51 51 00,0.9,0
IC4895,19 44 56.3,-14 48 37,15.5,13
IC4896,19 49 06.0,-58 59 00,1,0.7
IC4897,19 49 18.0,-51 52 00,0.9,0.6
IC4898,19 47 48.0,-33 19 00,None,None
IC4899,19 54 24.0,-70 36 00,1.5,1
IC4900,19 50 18.0,-51 20 00,1.2,0.2
IC4901,19 54 24.0,-58 43 00,6,4
IC4902,19 54 24.0,-56 23 00,0.8,0.4
IC4903,19 58 12.0,-70 27 00,1.4,0.6
IC4904,19 58 30.0,-70 11 00,1.2,1
IC4905,19 56 06.0,-61 13 00,1.4,0.4
IC4906,19 56 48.0,-60 28 00,1.6,0
IC4907,19 56 12.0,-52 27 00,0.6,0.5
IC4908,19 56 54.0,-55 47 00,0.6,0.6
IC4909,19 56 42.0,-50  3 00,2.5,1
IC4910,19 57 48.0,-56 52 00,0.5,0.4
IC4911,19 57 42.0,-51 58 00,1.4,1
IC4912,20 06 48.0,-77 21 00,1.5,0.7
IC4913,19 56 48.0,-37 20 00,1.2,0.8
IC4914,19 58 06.0,-50  7 00,0.4,0.4
IC4915,19 58 30.0,-52 38 00,1,0
IC4916,19 58 18.0,-50 16 00,1.5,1.5
IC4917,19 58 54.0,-52 16 00,0.8,0.8
IC4918,19 59 18.0,-52 17 00,0.5,0.3
IC4919,20 00 12.0,-55 22 00,1.6,1
IC4920,20 00 06.0,-53 23 00,0.7,0.4
IC4921,20 03 18.0,-67 50 00,1,0
IC4922,19 59 30.0,-40 22 00,35.9,0
IC4923,20 01 00.0,-52 38 00,0.9,0.8
IC4924,19 59 54.0,-41 33 00,None,None
IC4925,20 01 12.0,-52 51 00,1,0.2
IC4926,20 00 12.0,-38 35 00,1,0
IC4927,20 01 48.0,-53 55 00,1.3,0.4
IC4928,20 10 12.0,-77 18 00,0.8,0.3
IC4929,20 06 42.0,-71 41 00,1.6,0.5
IC4930,20 02 24.0,-54 18 00,None,None
IC4931,20 00 48.0,-38 35 00,2,1
IC4932,20 02 18.0,-52 50 00,0.9,0.6
IC4933,20 03 30.0,-54 59 00,3,2
IC4934,20 07 12.0,-69 28 00,1.7,0
IC4935,20 04 36.0,-57 36 00,1.8,0
IC4936,20 05 54.0,-61 26 00,2,1
IC4937,20 05 18.0,-56 15 00,2.6,0.5
IC4938,20 06 12.0,-60 13 00,2.3,1
IC4939,20 07 12.0,-60 44 00,1.7,0
IC4940,20 05 42.0,-44 42 00,None,None
IC4941,20 07 00.0,-53 39 00,1.4,1
IC4942,20 06 48.0,-52 37 00,0.7,0.4
IC4943,20 06 30.0,-48 22 00,1,0
IC4944,20 07 06.0,-54 27 00,1.7,0
IC4945,20 11 18.0,-71  1 00,1.5,0
IC4946,20 23 54.0,-44  0 00,2.5,1
IC4947,20 07 30.0,-53  8 00,0.6,0
IC4948,20 24 27.9,-43 39 12,5.6,3.9
IC4949,20 07 19.3,-48 22 12,2.5,1
IC4950,20 08 24.0,-56 10 00,1.6,0.5
IC4951,20 09 30.0,-61 51 00,3.5,0
IC4952,20 08 36.0,-55 27 00,2.2,0
IC4953,20 10 06.0,-62 48 00,0.6,0.4
IC4954,20 04 48.0,+29 15 00,3,1
IC4955,20 04 54.0,+29 11 00,None,None
IC4956,20 11 30.0,-45 36 00,1.8,1
IC4957,20 09 36.0,-55 43 00,1.1,0.6
IC4958,20 15 30.0,-72 42 00,None,None
IC4959,20 11 00.0,-53  6 00,None,None
IC4960,20 15 24.0,-70 32 00,1.3,0
IC4961,20 11 30.0,-53  8 00,2,0.6
IC4962,20 15 54.0,-71  0 00,1.1,0
IC4963,20 12 06.0,-55 15 00,2.3,0
IC4964,20 17 24.0,-73 53 00,1.8,0
IC4965,20 12 30.0,-56 50 00,1,1
IC4966,20 12 18.0,-53 36 00,0.9,0
IC4967,20 16 24.0,-70 34 00,0.7,0
IC4968,20 14 36.0,-64 47 00,0.9,0.7
IC4969,20 12 54.0,-53 55 00,0.8,0.7
IC4970,20 16 54.0,-70 45 00,0.6,0.2
IC4971,20 17 00.0,-70 38 00,0.9,0.3
IC4972,20 17 42.0,-70 55 00,1.4,0
IC4973,20 14 36.0,-58 22 00,0.8,0.6
IC4974,20 15 18.0,-61 52 00,0.9,0
IC4975,20 14 00.0,-52 43 00,1.2,1
IC4976,20 15 30.0,-61 53 00,0.9,0
IC4977,20 11 54.0,-21 38 00,None,None
IC4978,20 14 36.0,-54 26 00,0.5,0.2
IC4979,20 14 42.0,-53 28 00,1.3,1
IC4980,20 15 30.0,-57 55 00,1.9,0
IC4981,20 19 42.0,-70 51 00,1,0
IC4982,20 20 24.0,-71  0 00,0.6,0.2
IC4983,20 16 06.0,-52  5 00,1,1
IC4984,20 16 18.0,-52 43 00,0.9,0.5
IC4985,20 20 42.0,-70 59 00,0.9,0
IC4986,20 17 12.0,-55  2 00,2.7,1
IC4987,20 17 18.0,-52 17 00,1.2,1
IC4988,20 21 48.0,-69 23 00,None,None
IC4989,20 19 30.0,-58 33 00,1.2,0.3
IC4990,20 21 30.0,-66 54 00,0.9,0.4
IC4991,20 18 24.0,-41  3 00,2.5,1
IC4992,20 23 30.0,-71 34 00,2.7,0
IC4993,20 22 00.0,-67  0 00,0.3,0.3
IC4994,20 19 42.0,-53 27 00,1.2,1
IC4995,20 20 00.0,-52 37 00,1.2,0.8
IC4996,20 16 30.0,+37 38 00,None,None
IC4997,20 20 08.80,+16 43 53.,2,1.4
IC4998,20 22 12.0,-38 18 00,2,1.7
IC4999,20 23 54.0,-26  1 00,2.4,1.6
IC5000,20 22 21.6,+06 25 48,1.2,0.4
IC5001,20 26 18.0,-54 47 00,1.1,0
IC5002,20 26 42.0,-54 48 00,1.5,1
IC5003,20 25 12.0,-29 52 00,None,None
IC5004,20 31 39.2,-30 49 54,2.5,1.4
IC5005,20 25 18.0,-25 50 00,2.5,2
IC5006,20 23 42.0, +6 27 00,None,None
IC5007,None,None,None,None
IC5008,20 32 42.0,-72 42 00,1.8,0
IC5009,20 32 36.0,-72 10 00,0.9,0.5
IC5010,20 31 00.0,-65 55 00,0.7,0.3
IC5011,20 28 36.0,-36  2 00,1.9,1
IC5012,20 29 30.0,-56 45 00,1.2,0.6
IC5013,None,None,None,None
IC5014,20 35 18.0,-73 28 00,0.5,0
IC5015,20 34 20.8,-31 58 50,4.1,1.6
IC5016,20 35 36.0,-72 55 00,0.9,0
IC5017,20 32 06.0,-57 35 00,1.6,1
IC5018,None,None,None,None
IC5019,None,None,None,None
IC5020,20 30 36.0,-33 29 00,3.5,2
IC5021,20 33 30.0,-54 31 00,0.6,0.5
IC5022,20 41 06.0,-76 27 00,1.2,0
IC5023,20 38 06.0,-67 11 00,1.5,0.5
IC5024,20 40 06.0,-71  6 00,1.1,0.9
IC5025,20 45 00.0,-76 59 00,1.7,0.3
IC5026,20 48 30.0,-78  4 00,2.8,0
IC5027,20 41 06.0,-55 29 00,0.5,0.4
IC5028,20 43 24.0,-65 39 00,1.3,1
IC5029,20 40 18.0,-29 50 00,None,None
IC5030,20 40 36.0,-29 51 00,None,None
IC5031,20 45 18.0,-67 32 00,1.3,0
IC5032,20 45 24.0,-67 32 00,1.3,0
IC5033,20 43 48.0,-57 19 00,1.1,0
IC5034,20 43 42.0,-57  2 00,1.9,0.8
IC5035,20 44 18.0,-57  8 00,0.6,0.3
IC5036,20 44 42.0,-57 37 00,0.9,0.3
IC5037,20 45 36.0,-58 26 00,1.1,0.2
IC5038,20 46 54.0,-65  1 00,1.6,0.8
IC5039,20 43 12.0,-29 51 00,2.4,0.7
IC5040,20 52 18.0,-76 40 00,0.9,0.7
IC5041,20 43 36.0,-29 42 00,3.8,2
IC5042,20 47 48.0,-65  5 00,1.3,0.9
IC5043,20 46 42.0,-56 59 00,0.8,0.4
IC5044,20 50 36.0,-71 57 00,0.3,0.2
IC5045,20 50 42.0,-71 58 00,0.8,0.4
IC5046,None,None,None,None
IC5047,None,None,None,None
IC5048,20 51 36.0,-71 48 00,0.5,0.5
IC5049,20 47 24.0,-38 25 00,1.2,0
IC5050,20 45 18.0, -5 39 00,None,None
IC5051,20 52 18.0,-71 47 00,0.6,0.4
IC5052,20 52 06.0,-69 12 00,6.5,1.2
IC5053,20 53 36.0,-71  8 00,1.4,0.6
IC5054,20 53 42.0,-71  1 00,2.1,0.4
IC5055,20 52 54.0,-68 27 00,0.6,0.3
IC5056,20 49 00.0,-39 11 00,1.2,0
IC5057,20 47 12.0, +0 19 00,None,None
IC5058,20 47 20.4,+00 29 01,0.6,0.4
IC5059,20 51 18.0,-57 41 00,0.9,0.6
IC5060,20 54 36.0,-71 38 00,0.9,0.2
IC5061,20 47 36.0, +0 20 00,None,None
IC5062,None,None,None,None
IC5063,20 52 00.0,-57  5 00,3,2
IC5064,20 52 36.0,-57 14 00,1.4,0.8
IC5065,20 51 48.0,-29 51 00,1.6,1
IC5066,20 57 06.0,-73  9 00,1,1
IC5067,20 47 48.0,+44 22 00,25,10
IC5068,20 50 48.0,+42 31 00,40,30
IC5069,21 00 00.0,-71 48 00,1,1
IC5070,20 50 48.0,+44 21 00,60,50
IC5071,21 01 18.0,-72 39 00,4.3,1
IC5072,21 02 00.0,-72 59 00,0.8,0.4
IC5073,21 03 18.0,-72 41 00,1.2,1.1
IC5074,21 00 54.0,-63  8 00,0.9,0.6
IC5075,21 04 30.0,-71 51 00,1,0.4
IC5076,20 55 54.0,+47 25 00,7,7
IC5077,21 09 00.0,-73 39 00,0.8,0.7
IC5078,21 02 36.0,-16 49 00,4,1
IC5079,21 05 30.0,-56 15 00,None,None
IC5080,21 02 30.0,+19 13 00,None,None
IC5081,21 03 00.0,+19 12 00,None,None
IC5082,21 04 39.5,-12 20 18,1.2,0.6
IC5083,21 03 48.0,+11 46 00,None,None
IC5084,21 09 12.0,-63 17 00,1.8,1.2
IC5085,21 13 24.0,-74  6 00,0.6,0.5
IC5086,21 08 30.0,-29 46 00,1.7,1
IC5087,21 14 18.0,-73 46 00,1.6,0
IC5088,21 09 24.0,-22 53 00,1.4,1.4
IC5089,21 11 00.0, -3 51 00,None,None
IC5090,21 11 36.0, -2  2 00,1.1,0.4
IC5091,21 17 42.0,-70 39 00,0.6,0.4
IC5092,21 16 12.0,-64 28 00,3.4,2
IC5093,21 18 48.0,-70 38 00,0.9,0.4
IC5094,21 17 48.0,-66 26 00,1.5,1
IC5095,21 17 18.0,-59 56 00,None,None
IC5096,21 18 24.0,-63 46 00,4.1,0
IC5097,21 15 00.0, +4 27 00,None,None
IC5098,21 15 00.0, +4 29 00,None,None
IC5099,21 21 54.0,-71  0 00,0.7,0.4
IC5100,21 21 42.0,-65 56 00,2.2,0.4
IC5101,21 21 54.0,-65 50 00,1.4,1
IC5102,21 26 18.0,-73 19 00,1,0
IC5103,21 29 12.0,-74  4 00,1.3,1
IC5104,21 21 30.0,+21 14 00,1.8,0.5
IC5105,21 24 24.0,-40 37 00,2.5,1.5
IC5106,21 28 36.0,-70 50 00,1.6,1
IC5107,21 28 18.0,-65 44 00,1,0.4
IC5108,21 32 54.0,-72 40 00,1.1,0.4
IC5109,21 33 54.0,-74  6 00,0.5,0
IC5110,21 30 36.0,-59 59 00,1.5,1.4
IC5111,21 28 12.0, +2 29 00,0.8,0.8
IC5112,21 29 30.0, +6 47 00,None,None
IC5113,21 29 42.0, +6 49 00,None,None
IC5114,21 34 07.7,-36 39 15,2.1,1.7
IC5115,21 30 30.0,+11 47 00,None,None
IC5116,21 37 06.0,-70 59 00,1.8,1
IC5117,21 32 30.97,+44 35 48.,None,None
IC5118,21 40 18.0,-71 23 00,1.3,0.4
IC5119,21 34 00.0,+21 49 00,1,0.3
IC5120,21 38 48.0,-64 21 00,2.4,0
IC5121,21 41 18.9,-63 54 30,1.7,1
IC5122,21 39 48.0,-22 24 00,0.7,0.4
IC5123,21 44 48.0,-72 25 00,1.4,0.5
IC5124,21 39 54.0,-22 26 00,0.5,0.2
IC5125,21 41 48.0,-52 46 00,0.8,0.7
IC5126,21 40 06.0, -5 22 00,None,None
IC5127,None,None,None,None
IC5128,21 42 42.0,-39  0 00,1.2,0.7
IC5129,21 47 48.0,-65 23 00,0.7,0.6
IC5130,21 50 24.0,-74  0 00,1.8,0.6
IC5131,21 47 24.0,-34 53 00,1.6,1.4
IC5132,21 42 18.0,+66  8 00,None,None
IC5133,21 42 24.0,+66  9 00,None,None
IC5134,21 43 00.0,+66  6 00,None,None
IC5135,21 48 19.3,-34 57 11,1.7,1.6
IC5136,21 48 48.0,-33 39 00,None,None
IC5137,21 51 36.0,-65 35 00,None,None
IC5138,21 53 30.0,-68 57 00,1.3,0.8
IC5139,21 50 24.0,-31  0 00,2.6,1
IC5140,21 54 18.0,-67 20 00,2.4,0
IC5141,21 53 18.0,-59 30 00,1.8,1.4
IC5142,21 55 18.0,-65 31 00,2,1
IC5143,21 56 09.7,-49 31 21,2.5,2
IC5144,21 53 54.0,+15  6 00,0.6,0.6
IC5145,21 54 12.0,+15 13 00,1.6,0.8
IC5146,21 53 24.0,+47 16 00,None,None
IC5147,21 59 24.0,-65 27 00,1.5,0
IC5148,21 59 35.1,-39 23 08,None,None
IC5149,21 58 42.0,-27 23 00,1.3,0.7
IC5150,None,None,None,None
IC5151,21 58 54.0, +3 45 00,None,None
IC5152,22 02 54.0,-51 17 00,6,4
IC5153,22 00 24.0,+17 51 00,None,None
IC5154,22 04 36.0,-66  7 00,0.5,0.3
IC5155,22 02 06.0, +0 30 00,None,None
IC5156,22 03 18.0,-33 50 00,2.4,0.8
